secFrom	langTo	prob	count	rank
Ход сражения	Déroulement de la bataille	0.982529878616333	18	2.0
Ход сражения	Déroulement	0.977145791053772	28	3.0
Ход сражения	Bataille	0.8973299264907837	10	4.0
Ход сражения	Prélude	0.6824168562889099	15	5.0
Ход строительства	Notes et références	0.02650439739227295	10	1.0
Ход турнира	Résultats	0.9714676737785339	130	1.0
Ход турнира	Compétition	0.9403160214424133	20	2.0
Ход турнира	Finale	0.9402274489402771	6	3.0
Ход турнира	Parcours	0.9182416796684265	126	4.0
Ход турнира	Éliminatoires	0.8899497985839844	6	5.0
Ход фестиваля	Déroulement et faits marquants	0.8969607353210449	6	1.0
Ход фестиваля	Palmarès	0.5613166689872742	7	2.0
Ход экспедиции	Contexte	0.05532431975007057	7	1.0
Ход экспедиции	Bibliographie	0.02675453945994377	10	2.0
Ход экспедиции	Notes et références	0.01692233607172966	7	3.0
Хозяйственная деятельность	Géographie	0.161666601896286	9	1.0
Хозяйственная деятельность	Histoire	0.08083797991275787	13	2.0
Хозяйственная деятельность	Notes et références	0.056476566940546036	13	3.0
Хозяйственная деятельность	Voir aussi	0.05189485475420952	7	4.0
Хозяйственное значение	Liste des espèces	0.38778653740882874	6	1.0
Хозяйственное значение	Utilisation	0.2386135458946228	11	2.0
Хозяйственное значение	Galerie	0.20642569661140442	15	3.0
Хозяйственное значение	Répartition et habitat	0.203885018825531	11	4.0
Хозяйственное значение	Alimentation	0.19754238426685333	9	5.0
Хозяйственное значение и использование	Description	0.06586212664842606	9	1.0
Хозяйственное значение и использование	Notes et références	0.05985718593001366	6	2.0
Хозяйственное значение и применение	Utilisation	0.5722054243087769	114	1.0
Хозяйственное значение и применение	Utilisations	0.39808037877082825	53	2.0
Хозяйственное значение и применение	Génétique	0.20385268330574036	8	3.0
Хозяйственное значение и применение	Espèces	0.20049402117729187	11	4.0
Хозяйственное значение и применение	Usages	0.1917545348405838	18	5.0
Хозяйственное использование	Hydrologie	0.9646974802017212	16	1.0
Хозяйственное использование	Villes traversées	0.5725187659263611	12	2.0
Хозяйственное использование	Affluents	0.4011783003807068	37	3.0
Хозяйственное использование	Voir aussi	0.3039347231388092	35	4.0
Хозяйственное использование	Géographie	0.17182974517345428	72	5.0
Хозяйство	Économie	0.7761667370796204	8	1.0
Хозяйство	Culture	0.5112987160682678	16	2.0
Хозяйство	Notes et références	0.314982533454895	31	3.0
Хозяйство	Population	0.14201509952545166	11	4.0
Хозяйство	Liens externes	0.08845788240432739	6	5.0
Хозяйство и быт	Histoire	0.27379024028778076	6	1.0
Хоккей	Disciplines	0.0912063717842102	12	1.0
Холодная война	Notes et références	0.026607509702444077	7	1.0
Храмы	Population	0.08517315238714218	9	1.0
Храмы	Histoire	0.05171537771821022	15	2.0
Храмы	Références	0.04407040774822235	9	3.0
Храмы	Notes et références	0.03973503038287163	14	4.0
Храмы	Géographie	0.019011570140719414	13	5.0
Хранение	Notes et références	0.6018216013908386	28	1.0
Хранение	Effets secondaires	0.10908188670873642	9	2.0
Хранение	Histoire	0.04186262935400009	9	3.0
Христианство	Christianisme	0.9911773204803467	12	1.0
Христианство	Islam	0.7235384583473206	11	2.0
Христианство	Judaïsme	0.3900469243526459	6	3.0
Христианство	Histoire	0.16910842061042786	7	4.0
Христианство	Notes et références	0.03242497518658638	27	5.0
Хроника	Contexte	0.2166186422109604	10	1.0
Хроника	Notes et références	0.030059685930609703	14	2.0
Хроника полёта	Références	0.05915714427828789	6	1.0
Хроника полёта	Notes et références	0.04367645084857941	8	2.0
Хроника событий	Contexte	0.198453888297081	6	1.0
Хроника событий	Notes et références	0.01909196935594082	13	2.0
Хронология	Chronologie	0.9676415920257568	22	1.0
Хронология	Histoire	0.9662167429924011	53	2.0
Хронология	Historique	0.9577269554138184	30	3.0
Хронология	Déroulement	0.8073142766952515	7	4.0
Хронология	Présentation	0.5426650047302246	9	5.0
Хронология открытия участков	Histoire	0.9822445511817932	9	1.0
Хронология открытия участков	Exploitation	0.5594168901443481	8	2.0
Хронология открытия участков	Notes et références	0.021862048655748367	8	3.0
Хронология релиза	Historique de sortie	0.9951935410499573	26	1.0
Хронология релиза	Historique des sorties	0.9863420128822327	8	2.0
Хронология релиза	Notes et références	0.6784389019012451	16	3.0
Хронология релиза	Références	0.3850214183330536	7	4.0
Хронология релиза	Singles	0.26405951380729675	8	5.0
Хронология релизов	Historique de sortie	0.9913550019264221	10	1.0
Хронология релизов	Crédits et personnels	0.9240931272506714	7	2.0
Хронология релизов	Singles	0.6821221709251404	13	3.0
Хронология релизов	Notes et références	0.587070107460022	7	4.0
Хронология релизов	Classements	0.4953216016292572	10	5.0
Хронология событий	Déroulement	0.82944256067276	15	1.0
Хронология событий	Causes de l'accident	0.7250569462776184	8	2.0
Хронология событий	Déroulement de l'accident	0.6383969783782959	8	3.0
Хронология событий	Déroulement des faits	0.5053120851516724	14	4.0
Хронология событий	Historique	0.4805515706539154	7	5.0
Художественная литература	Notes et références	0.11633985489606857	9	1.0
Художественная манера	Biographie	0.08968721330165863	8	1.0
Художественная ценность	Fiche technique	0.6375652551651001	15	1.0
Художественная ценность	Notes et références	0.09722959995269775	8	2.0
Художественная ценность	Synopsis	0.07392128556966782	12	3.0
Художественная ценность	Autour du film	0.05529795587062836	6	4.0
Художественная ценность	Distribution	0.053286660462617874	15	5.0
Художественные особенности	Autour du film	0.7780507206916809	125	1.0
Художественные особенности	Analyse	0.4855841398239136	36	2.0
Художественные особенности	Musique	0.44147688150405884	6	3.0
Художественные особенности	Synopsis	0.3473539650440216	337	4.0
Художественные особенности	Articles connexes	0.2881895899772644	23	5.0
Художественные особенности и критика	Distribution	0.07097162306308746	20	1.0
Художественные особенности и критика	Fiche technique	0.05250314623117447	22	2.0
Художественные особенности и критика	Synopsis	0.04087533801794052	21	3.0
Художественные произведения	Biographie	0.15723881125450134	8	1.0
Художественные произведения	Notes et références	0.11237932741641998	11	2.0
Художественные произведения	Toponyme	0.08528906106948853	8	3.0
Художественные произведения	Patronyme	0.04795962944626808	9	4.0
Художественный образ	Notes et références	0.046660084277391434	10	1.0
Художественный образ	Biographie	0.041239868849515915	9	2.0
Художники	Bibliographie	0.05543532222509384	8	1.0
Художники	Notes et références	0.041529152542352676	12	2.0
Царствование	Biographie	0.6865426898002625	13	1.0
Царствование	Notes et références	0.026563525199890137	11	2.0
Царствование	Bibliographie	0.01866670697927475	7	3.0
Цвета	Histoire	0.06070214509963989	6	1.0
Цвета	Palmarès	0.04049859195947647	6	2.0
Цвета клуба	Historique	0.13341520726680756	12	1.0
Цвета клуба	Palmarès	0.06662645190954208	9	2.0
Цели	Objectifs	0.9814848899841309	8	1.0
Цели	Organisation	0.11482953280210495	6	2.0
Цели	Histoire	0.11164962500333786	30	3.0
Цели	Contexte	0.08414873480796814	6	4.0
Цели	Historique	0.06492099165916443	22	5.0
Цели и задачи	Objectifs	0.9823490977287292	6	1.0
Цели и задачи	Organisation	0.35053786635398865	7	2.0
Цели и задачи	Histoire	0.10892949253320694	14	3.0
Цели и задачи	Notes et références	0.030420290306210518	27	4.0
Цели создания	Notes et références	0.03341105952858925	6	1.0
Цель	Objectifs	0.9889551997184753	12	1.0
Цель	Paramètres de la mission	0.3091231882572174	8	2.0
Цель	Déroulement de la mission	0.2383761703968048	6	3.0
Цель	Notes et références	0.06413619965314865	35	4.0
Цель	Équipage	0.056143224239349365	19	5.0
Цель полёта	Déroulement de la mission	0.4986899197101593	6	1.0
Цель полёта	Équipage	0.3346700966358185	8	2.0
Цена	Notes et références	0.3499792516231537	9	1.0
Цена	Caractéristiques	0.2494937926530838	7	2.0
Цензура	Notes et références	0.13448937237262726	27	1.0
Цензура	Fiche technique	0.12428813427686691	19	2.0
Цензура	Autour du film	0.12023784965276718	7	3.0
Цензура	Accueil	0.09914816915988922	9	4.0
Цензура	Synopsis	0.08895222842693329	30	5.0
Цены	Notes et références	0.12568522989749908	13	1.0
Церемония закрытия	Organisation	0.39489486813545227	7	1.0
Церемония закрытия	Compétition	0.03571217507123947	6	2.0
Церемония открытия	Organisation	0.43077123165130615	17	1.0
